timestamp,servo_angle,error_y,fps
1763550444.6892743,65,-204,16.882359333931728
1763550444.7477303,65,-208,17.106900180274245
1763550444.8074126,65,-202,16.755367001430134
1763550444.8637993,65,-199,17.734675670076065
1763550444.9244204,65,-197,16.495927445204376
1763550444.9804337,65,-201,17.852888221097572
1763550445.0403228,65,-206,16.697535361256087
1763550445.0996268,65,-206,16.862269286279997
1763550445.1566489,65,-201,17.537061814289537
1763550445.216823,65,-196,16.618410469552952
1763550445.2703595,65,-193,18.678874895345317
1763550445.3323379,65,-196,16.134668943975136
1763550445.3939679,65,-197,16.225861235226986
1763550445.4480352,65,-195,18.495442619336348
1763550445.50773,65,-190,16.75188714663429
1763550445.5627964,65,-193,18.159911674929102
1763550445.623099,65,-193,16.582995951417004
1763550445.6797957,65,-196,17.637725344087333
1763550445.7386107,65,-193,17.002464651705797
1763550445.7955291,65,-193,17.56901643258368
1763550445.8560934,65,-187,16.511382737919497
1763550445.9156263,65,-190,16.797440117901953
1763550445.9718974,65,-196,17.77111915192909
1763550446.0312967,65,-195,16.83519641645828
1763550446.08702,65,-194,17.94584973472531
1763550446.1467874,65,-195,16.73150552690051
1763550446.207827,65,-194,16.3827840902433
1763550446.2634954,65,-196,17.96352734592488
1763550446.3245413,65,-193,16.381120506161025
1763550446.3806853,65,-190,17.811342548357644
1763550446.4396584,65,-183,16.956891219360344
1763550446.494948,65,-188,18.08661454672468
1763550446.5557299,65,-193,16.45225113557022
1763550446.61544,65,-196,16.747606232181504
1763550446.6739526,65,-189,17.090310488142777
1763550446.7314286,65,-190,17.398553129355545
1763550446.7910426,65,-190,16.774599162530645
1763550446.8520377,65,-191,16.39475906063354
1763550446.9101255,65,-195,17.215311240446894
1763550446.9644127,65,-195,18.420550117041508
1763550447.0237699,65,-188,16.84716543086897
1763550447.0809386,65,-190,17.49208242452551
1763550447.149785,65,-193,14.525074195793783
1763550447.1991775,65,-188,20.246004431207673
1763550447.2565532,65,-195,17.428990529854435
1763550447.3174877,65,-196,16.411052594511265
1763550447.3726478,65,-192,18.129064047925727
1763550447.4343932,65,-182,16.195537089879874
1763550447.5011487,65,-166,14.980031643648234
1763550447.5482512,65,-161,21.230317571192842
1763550447.6077015,65,-152,16.820748096072634
1763550447.6649907,65,-148,17.45532028232787
1763550447.7270894,65,-148,16.10338591958105
1763550447.7861335,65,-119,16.936486721125465
1763550447.841222,65,-113,18.152602376892382
1763550447.8957741,65,-108,18.33110730394042
1763550447.956394,65,-108,16.49625183868354
1763550448.0159125,65,-105,16.80147733326924
1763550448.0733325,65,-102,17.41553000577154
1763550448.1319783,65,-96,17.05154119474099
1763550448.1902862,65,-95,17.15033877028635
1763550448.2478404,65,-100,17.374913007456502
1763550448.3052206,65,-103,17.4276145759754
1763550448.3625755,65,-106,17.435293726409604
1763550448.4278643,65,-108,15.316566912916619
1763550448.479572,65,-110,19.33946273942032
1763550448.538514,65,-108,16.965876547204918
1763550448.5946786,65,-107,17.80476457303924
1763550448.656024,65,-107,16.301157010660667
1763550448.71714,65,-104,16.362332692255176
1763550448.7701173,65,-101,18.876000774066956
1763550448.8321483,65,-104,16.120963805409396
1763550448.8922155,65,-108,16.648027308089226
1763550448.9472816,65,-115,18.159990301518853
1763550449.0070672,65,-119,16.726434544722224
1763550449.0661423,65,-124,16.927600805556565
1763550449.1263638,65,-127,16.605383491628626
1763550449.1783555,65,-127,19.233838830828773
1763550449.2396994,65,-127,16.30153714607746
1763550449.2963681,65,-129,17.646407445116665
1763550449.3597903,65,-129,15.767348841405651
1763550449.4153867,65,-126,17.98679177316157
1763550449.4723082,65,-121,17.568059779012003
1763550449.5304883,65,-124,17.188009425263804
1763550449.5891902,65,-123,17.035197023727328
1763550449.6468787,65,-127,17.334485024569872
1763550449.7060647,65,-130,16.895892750680783
1763550449.7633939,65,-135,17.443124729680274
1763550449.8249426,65,-138,16.247294250718564
1763550449.879978,65,-136,18.17013884376286
1763550449.9397511,65,-137,16.72990383196321
1763550449.9954274,65,-141,17.96098885334635
1763550450.056249,65,-138,16.44154540893126
1763550450.112161,65,-137,17.885242546223648
1763550450.1721532,65,-140,16.668802111069603
1763550450.232916,65,-140,16.4574155019658
1763550450.289685,65,-139,17.61528058931736
1763550450.3478894,65,-135,17.180828011649673
1763550450.404309,65,-132,17.724333484053904
1763550450.4636056,65,-133,16.864371069688147
1763550450.5236213,65,-143,16.66231269167819
1763550450.5819397,65,-140,17.147253735614562
1763550450.6405714,65,-134,17.05563213903765
1763550450.6957746,65,-132,18.114892091613076
1763550450.754434,65,-135,17.047521500918563
1763550450.8147547,65,-135,16.578080101816976
1763550450.872069,65,-141,17.447696064361274
1763550450.9323175,65,-142,16.5978923708256
1763550450.9872475,65,-143,18.204997547668547
1763550451.0474336,65,-149,16.61511890001149
1763550451.1061454,65,-148,17.03236076424844
1763550451.1661265,65,-147,16.671916177423395
1763550451.222067,65,-148,17.876095332264995
1763550451.2800508,65,-150,17.246244875637846
1763550451.341151,65,-150,16.366546612401617
1763550451.3961182,65,-153,18.192679213529445
1763550451.454422,65,-151,17.151531012823867
1763550451.511928,65,-150,17.389464257580908
1763550451.5716848,65,-157,16.734509531675165
1763550451.6321566,65,-163,16.53664094749583
1763550451.687238,65,-168,18.15495957199993
1763550451.7473712,65,-172,16.6297434352165
1763550451.8047402,65,-176,17.43101864742772
1763550451.866482,65,-179,16.196475185740102
1763550451.9198563,65,-184,18.73561205710508
1763550451.97841,65,-184,17.078341314049318
1763550452.040334,65,-184,16.148832624899896
1763550452.1111145,65,-184,14.128181894736842
1763550452.1610162,65,-185,20.03938787308352
1763550452.2110498,65,-184,19.986581274778896
1763550452.2715454,65,-184,16.530123710771388
1763550452.337299,65,-186,15.208270030566625
1763550452.3885274,65,-185,19.520466148826948
1763550452.4470868,65,-186,17.076672529476905
1763550452.5041366,65,-191,17.52856020461042
1763550452.564397,65,-192,16.59460892340683
1763550452.6213694,65,-193,17.552400202545208
1763550452.6791172,65,-204,17.316664739979853
1763550452.7376227,65,0,17.092399853294754
1763550452.7946134,65,0,17.546746096822236
1763550452.854788,65,0,16.61827878173152
1763550452.911163,65,0,17.738350799732718
1763550452.9709444,65,-213,16.727635289003395
1763550453.0286698,65,-213,17.323387769599947
1763550453.0872047,65,0,17.08383670111155
1763550453.1476667,65,-211,16.53931450022871
1763550453.203922,65,-207,17.77609005221401
1763550453.26616,65,-217,16.067360033710663
1763550453.3198729,65,-217,18.61752068463478
1763550453.3795767,65,0,16.74934508977062
1763550453.4377751,65,0,17.1825876068201
1763550453.4956262,65,-212,17.285763151929775
1763550453.554616,65,-207,16.952093799637055
1763550453.6127462,65,-199,17.202743052137677
1763550453.6757567,65,-199,15.870382352384736
1763550453.72862,65,-208,18.916694103055587
1763550453.786513,65,-208,17.273234193088737
1763550453.8502338,65,-210,15.693486590038313
1763550453.9060955,65,-205,17.901349119295265
1763550453.9651568,65,-210,16.931564138688284
1763550454.0194347,65,-211,18.423705734039658
1763550454.093152,65,-203,13.565326511272895
1763550454.139941,65,-207,21.372576396072297
1763550454.1961465,65,-209,17.791849598927644
1763550454.2557843,65,-203,16.767893051463385
1763550454.3120503,65,-201,17.77270050043009
1763550454.3789728,65,-205,14.942674024646143
1763550454.4276135,65,-204,20.558902820394678
1763550454.4889078,65,-205,16.314726143290013
1763550454.5477238,65,-196,17.002188964376632
1763550454.606812,65,-194,16.923844186027743
1763550454.664446,65,-198,17.350834591598236
1763550454.7202673,65,-189,17.914347096283706
1763550454.7785177,65,-187,17.167256057629338
1763550454.8369215,65,-183,17.122193963986398
1763550454.8954914,65,-182,17.07361393796304
1763550454.9590378,65,-174,15.736527934627231
1763550455.012417,65,-158,18.733854722652744
1763550455.072174,65,-150,16.734442764294464
1763550455.129463,65,-139,17.455392925959373
1763550455.1868484,65,-130,17.426021637611555
1763550455.2488663,65,-128,16.124372409869217
1763550455.3026469,65,-111,18.594080825634386
1763550455.3633056,65,-108,16.485683178668427
1763550455.4206598,65,-100,17.43551115933173
1763550455.4806309,65,-94,16.67469994473974
1763550455.537307,65,-91,17.644106227152456
1763550455.5964518,65,-82,16.907675625123453
1763550455.6565611,65,-80,16.636339477306173
1763550455.7134645,65,-81,17.57365399924582
1763550455.7718687,65,-81,17.12205417100402
1763550455.8308504,65,-74,16.95442363584182
1763550455.8880706,65,-70,17.476339484747854
1763550455.949011,65,-65,16.409447463449176
1763550456.0050359,65,-67,17.84924144094304
1763550456.0633898,65,-62,17.136814924373045
1763550456.120867,65,-53,17.398192278815483
1763550456.1799738,65,-60,16.918519474652296
1763550456.2345731,65,-55,18.31525811550789
1763550456.2968752,65,-54,16.050820086179844
1763550456.356948,65,-51,16.64650762215087
1763550456.4126627,65,-50,17.94853756124698
1763550456.4706552,65,-40,17.243621473618433
1763550456.5301096,65,-38,16.819601395516703
1763550456.588246,65,-31,17.200908785196972
1763550456.6442783,65,-32,17.846887020458183
1763550456.7030597,65,-29,17.012188345427038
1763550456.7644286,65,-26,16.294887334887335
1763550456.8196514,65,-24,18.108478937574745
1763550456.880565,65,-21,16.416705154800578
1763550456.9359155,65,-26,18.06667039977257
1763550456.9947267,65,-24,17.00356749043264
1763550457.0554714,65,-23,16.462324654017944
1763550457.1148493,65,-18,16.8412802299949
1763550457.1720352,65,-11,17.48683162744158
1763550457.2303994,65,-10,17.133804744339187
1763550457.2868147,65,-7,17.725681780722923
1763550457.346075,65,-4,16.874684175799416
1763550457.4047732,65,2,17.03630411294974
1763550457.466873,65,-5,16.1031386174726
1763550457.5201771,65,19,18.760249402882266
1763550457.580178,65,37,16.666417655426724
1763550457.636665,65.0216,63,17.703162195471965
1763550457.6991317,65.12454400000001,80,16.00854948779408
1763550457.756458,65.30388096000001,91,17.443995275407165
1763550457.8135617,65.56510576640002,109,17.512020374932153
1763550457.870832,65.86628984217603,124,17.461060992718842
1763550457.9289439,66.19628869648388,131,17.208177599809634
1763550457.9864345,66.5504753277895,134,17.394151775161426
1763550458.0446618,66.92286188594558,131,17.174074513866426
1763550458.1048129,67.30953036950827,139,16.624799835111695
1763550458.1673014,67.69664214048275,134,16.002930224040046
1763550458.2228818,68.0971456491946,153,17.991961256171688
1763550458.2795548,68.5071827342725,151,17.64507118096456
1763550458.335276,69.30620782255743,102,17.94654081322659
1763550458.396838,69.69737661985,140,16.243770574338715
1763550458.450895,70.07034103685875,128,18.49895030255985
1763550458.5128722,70.39964038597232,91,16.134979284557474
1763550458.572591,70.71477817133116,113,16.7451323264625
1763550458.6288185,71.04335629852773,108,17.78490894057286
1763550458.6873198,71.35010473932378,108,17.093653717620594
1763550458.7466896,71.64241261673958,104,16.843579704033893
1763550458.804683,71.94474178186745,98,17.243337910393763
1763550458.8650675,72.24440916980555,108,16.560537921830765
1763550458.9256158,72.544528320095,107,16.515738822954976
1763550458.9806273,72.84867052118926,113,18.178013738704575
1763550459.034127,73.15192691333928,104,18.691694073816592
1763550459.0958824,73.45411259892329,97,16.19291099949425
1763550459.153006,73.74503598007273,94,17.505880781655634
1763550459.2144394,74.03379975740296,102,16.277812706174565
1763550459.2726707,74.32278163675947,111,17.172879135276776
1763550459.330122,74.62813158486749,123,17.40606221572989
1763550459.3884757,75.24131213174473,71,17.136884941144746
1763550459.4460514,75.54392509903538,110,17.36843761646445
1763550459.5032942,76.13345835052239,70,17.469424475413796
1763550459.5607495,76.42538171233994,132,17.404834325787913
1763550459.6214156,76.77170128107898,138,16.483674720575983
1763550459.6794431,77.13957250204358,147,17.23320664790353
1763550459.7363675,77.51609537493559,152,17.567176806641033
1763550459.7964454,77.96112466878529,167,16.64505426910332
1763550459.8515408,78.41185475659557,159,18.150324336721667
1763550459.9109917,78.86949774861402,160,16.820613182009584
1763550459.9722586,79.33312400093018,164,16.322027302585496
1763550460.0300922,79.79976706273858,162,17.29096515673697
1763550460.0881667,80.26362837969742,166,17.21926907571167
1763550460.146353,80.72521758170097,157,17.1861782987982
1763550460.2024019,81.18462345630803,157,17.84157287120458
1763550460.258327,81.65035318430144,171,17.881048911398448
1763550460.3204038,82.10842613403102,153,16.109075965264683
1763550460.379557,82.56323085666637,161,16.905290480681643
1763550460.437571,83.0238587338534,163,17.23717271677441
1763550460.4970577,83.49070668168913,165,16.810500791567303
1763550460.553032,83.94842836897297,161,17.865359304519686
1763550460.6108696,84.4057287261869,152,17.289753451310652
1763550460.6709743,84.86346111564427,161,16.637659313676878
1763550460.7319698,85.3176562375693,158,16.394630893469984
1763550460.788219,85.77116423525794,163,17.778049049278163
1763550460.842825,86.22038893555161,155,18.313019027742605
1763550460.90363,86.6738471184497,156,16.44599368714098
1763550460.9614484,87.12653840045868,160,17.29552839493955
1763550461.018284,87.59521451745844,178,17.594590286342317
1763550461.084225,88.06045774225382,162,15.165104709013074
1763550461.1362693,88.53142406236995,164,19.214366210087498
1763550461.1956272,89.0022385235356,158,16.84696242443717
1763550461.2533991,89.47442574867155,163,17.30944687243359
1763550461.315761,89.92609102270882,153,16.035417582627645
1763550461.3699675,90.36545830214864,143,18.44801590443266
1763550461.4284112,90.7883521480963,138,17.110459305432606
1763550461.4885325,91.19134434828348,126,16.633040802325443
1763550461.5460773,91.56210234142314,114,17.377792509115014
1763550461.603821,91.90461579964493,106,17.317880220483495
1763550461.6616027,92.2185675572998,94,17.306518563753848
1763550461.7196634,92.50305333362975,87,17.22337018117311
1763550461.7782035,92.76083000211506,78,17.082305984890137
1763550461.8363187,92.99623076305654,72,17.20718924485032
1763550461.8957834,93.2099165086751,66,16.816701615392944
1763550461.9540415,93.40827713353113,63,17.165007857517026
1763550462.0123434,93.59455401646521,62,17.152092125494814
1763550462.0692275,93.7704355501259,57,17.57962018366312
